 5.03010000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 6.40000000e-02 2.60000000e-01 2.48000000e-01 1.20000000e-01 1.92000000e-01 5.20000000e-02 5.60000000e-02 1.20000000e-02 1.60000000e-02 7.20000000e-02 2.40000000e-02 3.60000000e-02 2.80000000e-02 1.20000000e-02 3.60000000e-02 1.20000000e-02 2.00000000e-02 6.00000000e-02 5.20000000e-02 6.00000000e-02 7.20000000e-02 5.60000000e-02 1.44000000e-01 1.02000000e+00 6.92000000e-01 5.32000000e-01 3.60000000e-01 1.60000000e-01 8.80000000e-02 8.00000000e-03 2.00000000e-02 2.00000000e-02 1.60000000e-02 4.00000000e-03 1.20000000e-02 3.60000000e-02 8.00000000e-03 4.00000000e-03 2.80000000e-02
 5.06330000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 9.28000000e-01 1.24000000e-01 2.88000000e-01 2.96000000e-01 1.64000000e-01 1.84000000e-01 1.20000000e-02 3.20000000e-02 1.20000000e-02 6.40000000e-02 1.20000000e-01 1.20000000e-01 8.40000000e-02 4.40000000e-02 3.60000000e-02 2.80000000e-02 4.80000000e-02 3.60000000e-02 2.40000000e-02 3.20000000e-02 3.60000000e-02 2.80000000e-02 2.80000000e-02 1.60000000e-02 2.80000000e-02 2.40000000e-02 2.76000000e-01 1.02000000e+00 8.96000000e-01 4.92000000e-01 8.80000000e-02 4.40000000e-02 2.40000000e-02 3.60000000e-02 1.60000000e-02 2.40000000e-02 1.60000000e-02 4.00000000e-03 1.60000000e-02 4.00000000e-02
 5.09560000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.12000000e-01 2.28000000e-01 2.60000000e-01 1.08000000e-01 2.20000000e-01 3.60000000e-02 4.40000000e-02 3.20000000e-02 3.20000000e-02 3.20000000e-02 2.80000000e-02 2.00000000e-02 3.20000000e-02 8.00000000e-03 2.00000000e-02 3.20000000e-02 1.20000000e-02 2.00000000e-02 8.00000000e-03 8.00000000e-02 3.20000000e-02 3.60000000e-02 5.60000000e-02 8.00000000e-03 3.20000000e-02 2.00000000e-02 1.92000000e-01 4.56000000e-01 5.48000000e-01 1.00000000e-01 2.20000000e-01 8.00000000e-02 9.20000000e-02 8.80000000e-02 6.00000000e-02 1.60000000e-02 1.60000000e-02 9.60000000e-02 4.40000000e-02
 5.12770000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.72000000e-01 2.40000000e-01 2.72000000e-01 2.20000000e-01 2.68000000e-01 8.80000000e-02 4.00000000e-02 3.60000000e-02 4.40000000e-02 4.00000000e-03 2.40000000e-02 2.00000000e-02 8.00000000e-03 1.60000000e-02 2.80000000e-02 8.00000000e-03 3.20000000e-02 1.60000000e-02 2.40000000e-02 6.40000000e-02 1.32000000e-01 5.60000000e-02 1.20000000e-02 3.28000000e-01 3.20000000e-02 3.56000000e-01 7.88000000e-01 4.16000000e-01 3.40000000e-01 3.20000000e-02 6.00000000e-02 4.00000000e-02 2.00000000e-02 6.40000000e-02 2.00000000e-02 1.60000000e-02 3.60000000e-02 2.24000000e-01 6.40000000e-02
 5.16050000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.20000000e-02 1.84000000e-01 2.96000000e-01 1.04000000e-01 2.12000000e-01 3.20000000e-02 5.20000000e-02 1.20000000e-02 2.00000000e-02 1.20000000e-02 3.60000000e-02 5.20000000e-02 2.80000000e-02 4.80000000e-02 1.60000000e-02 3.20000000e-02 2.40000000e-02 1.60000000e-02 1.08000000e-01 8.80000000e-01 1.52000000e-01 1.28000000e-01 1.20000000e-01 1.04000000e-01 6.40000000e-02 7.20000000e-02 1.60000000e-02 2.80000000e-02 4.00000000e-02 2.00000000e-02 2.80000000e-02 1.60000000e-02 4.00000000e-03 2.00000000e-02 1.60000000e-02 5.20000000e-02 4.00000000e-03 6.40000000e-02 1.60000000e-02
 5.19320000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.56000000e-01 1.72000000e-01 3.40000000e-01 1.12000000e-01 2.00000000e-01 4.80000000e-02 4.40000000e-02 5.60000000e-02 8.00000000e-03 3.20000000e-02 3.20000000e-02 2.80000000e-02 3.60000000e-02 5.20000000e-02 3.20000000e-02 2.00000000e-02 8.00000000e-03 2.80000000e-02 7.20000000e-02 4.00000000e-02 2.80000000e-02 3.60000000e-02 7.20000000e-02 2.08000000e-01 4.48000000e-01 8.80000000e-02 4.48000000e-01 6.08000000e-01 1.24000000e-01 2.08000000e-01 1.76000000e-01 1.08000000e-01 5.20000000e-02 2.00000000e-02 8.00000000e-03 1.20000000e-02 2.00000000e-02 8.80000000e-02 7.20000000e-02
 5.22580000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 2.32000000e-01 1.28000000e-01 2.88000000e-01 1.20000000e-02 2.00000000e-01 2.80000000e-02 4.80000000e-02 2.80000000e-02 1.20000000e-02 1.60000000e-02 2.40000000e-02 1.20000000e-02 1.60000000e-02 2.00000000e-02 1.20000000e-02 2.00000000e-02 4.00000000e-03 2.40000000e-02 0.00000000e+00 1.20000000e-02 4.00000000e-03 5.20000000e-02 3.60000000e-02 2.40000000e-02 4.00000000e-02 9.20000000e-02 4.00000000e-01 5.48000000e-01 4.88000000e-01 3.04000000e-01 1.32000000e-01 2.16000000e-01 1.52000000e-01 6.40000000e-02 2.40000000e-02 3.60000000e-02 2.40000000e-02 1.60000000e-02 1.60000000e-02
 5.25870000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.12000000e-01 1.68000000e-01 2.44000000e-01 1.08000000e-01 2.44000000e-01 1.88000000e-01 1.00000000e-01 4.80000000e-02 4.00000000e-02 4.00000000e-02 8.00000000e-03 4.00000000e-02 1.60000000e-02 1.60000000e-02 1.60000000e-02 1.20000000e-02 8.00000000e-03 4.80000000e-02 1.36000000e-01 1.60000000e-02 1.00000000e-01 1.20000000e-02 8.80000000e-02 2.80000000e-02 7.20000000e-02 1.60000000e-02 8.80000000e-02 1.32000000e-01 6.24000000e-01 3.76000000e-01 3.64000000e-01 7.20000000e-02 8.00000000e-03 4.00000000e-02 2.80000000e-02 1.20000000e-02 1.60000000e-02 1.20000000e-02 8.00000000e-03
 5.29110000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.48000000e-01 2.48000000e-01 2.32000000e-01 8.40000000e-02 1.52000000e-01 5.60000000e-02 4.40000000e-02 3.60000000e-02 8.00000000e-03 3.60000000e-02 4.00000000e-02 8.00000000e-03 1.20000000e-02 4.00000000e-03 1.20000000e-02 1.20000000e-02 1.60000000e-02 1.60000000e-02 2.40000000e-02 2.80000000e-02 4.80000000e-02 8.00000000e-02 1.24000000e-01 1.32000000e-01 1.04000000e-01 9.60000000e-02 4.04000000e-01 2.20000000e-01 5.40000000e-01 3.64000000e-01 2.80000000e-01 6.00000000e-02 2.00000000e-01 2.12000000e-01 1.84000000e-01 2.20000000e-01 8.80000000e-02 4.40000000e-02 1.60000000e-02
 5.32400000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.28000000e-01 2.20000000e-01 2.88000000e-01 1.00000000e-01 2.40000000e-01 3.20000000e-02 5.20000000e-02 5.20000000e-02 4.80000000e-02 1.20000000e-02 4.00000000e-02 2.80000000e-02 1.20000000e-02 2.40000000e-02 2.40000000e-02 2.80000000e-02 3.60000000e-02 8.00000000e-03 8.00000000e-03 8.00000000e-03 1.60000000e-02 8.00000000e-03 7.60000000e-02 1.00000000e-01 4.00000000e-02 6.00000000e-02 1.60000000e-02 9.60000000e-02 2.32000000e-01 1.80000000e-01 6.00000000e-02 1.40000000e-01 1.08000000e-01 6.40000000e-02 1.60000000e-02 4.00000000e-02 4.40000000e-02 2.00000000e-02 7.20000000e-02
 5.35650000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.08000000e-01 2.12000000e-01 2.84000000e-01 1.16000000e-01 2.20000000e-01 5.20000000e-02 2.04000000e-01 1.56000000e-01 1.28000000e-01 6.00000000e-02 8.80000000e-02 1.60000000e-02 8.00000000e-03 1.20000000e-02 8.00000000e-03 1.20000000e-02 8.00000000e-03 1.60000000e-02 6.00000000e-02 4.40000000e-02 2.80000000e-02 1.36000000e-01 1.20000000e-02 6.40000000e-02 1.12000000e-01 1.72000000e-01 4.88000000e-01 2.80000000e-02 4.64000000e-01 1.08000000e-01 3.60000000e-02 8.00000000e-03 1.60000000e-02 4.80000000e-02 4.80000000e-02 8.00000000e-03 3.60000000e-02 1.60000000e-02 7.60000000e-02
 5.38900000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.32000000e-01 3.04000000e-01 2.76000000e-01 1.52000000e-01 1.84000000e-01 4.00000000e-02 2.80000000e-02 5.20000000e-02 1.60000000e-02 1.60000000e-02 4.00000000e-03 2.00000000e-02 3.60000000e-02 8.00000000e-03 4.00000000e-02 1.60000000e-02 4.00000000e-03 1.20000000e-02 2.80000000e-02 2.40000000e-02 2.40000000e-02 2.40000000e-02 4.80000000e-02 9.72000000e-01 1.02000000e+00 1.02000000e+00 6.24000000e-01 1.20000000e-02 1.00000000e-01 4.80000000e-02 6.80000000e-02 6.40000000e-02 5.20000000e-02 5.20000000e-02 4.80000000e-02 6.80000000e-02 2.00000000e-02 2.00000000e-02 2.80000000e-02
 5.42190000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.00000000e-01 2.28000000e-01 2.68000000e-01 1.04000000e-01 1.68000000e-01 4.40000000e-02 5.60000000e-02 2.80000000e-02 2.40000000e-02 1.20000000e-02 2.80000000e-02 2.00000000e-02 2.00000000e-02 2.80000000e-02 8.00000000e-03 1.60000000e-02 5.20000000e-02 6.80000000e-02 3.20000000e-02 2.80000000e-02 1.20000000e-02 9.60000000e-02 1.02000000e+00 1.02000000e+00 7.20000000e-02 7.80000000e-01 4.40000000e-01 1.52000000e-01 6.00000000e-02 2.32000000e-01 1.48000000e-01 8.00000000e-02 8.00000000e-02 4.00000000e-02 2.00000000e-02 7.20000000e-02 2.40000000e-02 8.00000000e-03 3.48000000e-01
 5.45410000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.16000000e-01 2.32000000e-01 2.68000000e-01 1.00000000e-01 2.16000000e-01 2.00000000e-02 7.20000000e-02 8.00000000e-03 3.60000000e-02 1.60000000e-02 8.80000000e-02 7.20000000e-02 5.60000000e-02 2.40000000e-02 4.00000000e-02 2.00000000e-02 3.20000000e-02 4.00000000e-02 2.00000000e-02 4.00000000e-02 2.00000000e-02 4.00000000e-02 4.00000000e-02 3.20000000e-02 4.80000000e-02 2.40000000e-02 8.80000000e-02 2.04000000e-01 4.60000000e-01 2.00000000e-01 4.68000000e-01 7.84000000e-01 3.64000000e-01 4.52000000e-01 2.00000000e-02 8.00000000e-02 7.28000000e-01 6.04000000e-01 1.96000000e-01
 5.48720000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.60000000e-01 1.96000000e-01 2.64000000e-01 9.20000000e-02 2.16000000e-01 1.60000000e-02 4.00000000e-02 3.20000000e-02 3.60000000e-02 7.20000000e-02 3.60000000e-02 1.04000000e-01 3.60000000e-02 3.20000000e-02 1.60000000e-02 4.80000000e-02 1.28000000e-01 1.76000000e-01 2.76000000e-01 4.48000000e-01 2.24000000e-01 1.02000000e+00 5.36000000e-01 1.04000000e-01 1.60000000e-01 3.20000000e-02 2.00000000e-02 4.00000000e-02 1.20000000e-02 1.20000000e-02 4.00000000e-03 2.00000000e-02 3.60000000e-02 4.00000000e-03 2.00000000e-02 5.60000000e-02 8.00000000e-02 1.36000000e-01 2.04000000e-01
 5.52000000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.68000000e-01 2.12000000e-01 2.56000000e-01 1.72000000e-01 1.56000000e-01 5.20000000e-02 8.00000000e-02 7.60000000e-02 1.60000000e-02 4.40000000e-02 2.80000000e-02 1.20000000e-02 1.32000000e-01 4.00000000e-02 3.60000000e-02 2.96000000e-01 5.08000000e-01 1.88000000e-01 1.12000000e-01 2.20000000e-01 5.56000000e-01 3.44000000e-01 2.28000000e-01 1.56000000e-01 7.60000000e-02 2.00000000e-02 1.20000000e-02 8.00000000e-03 1.20000000e-02 5.60000000e-02 1.60000000e-02 1.60000000e-02 4.00000000e-03 1.60000000e-02 8.00000000e-03 2.00000000e-02 6.80000000e-02 1.28000000e-01 4.80000000e-02
 5.55250000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.36000000e-01 2.16000000e-01 2.64000000e-01 8.80000000e-02 2.16000000e-01 2.40000000e-02 6.00000000e-02 2.00000000e-02 5.60000000e-02 8.00000000e-03 4.00000000e-02 3.20000000e-02 4.00000000e-02 3.60000000e-02 1.28000000e-01 2.68000000e-01 3.68000000e-01 1.72000000e-01 2.24000000e-01 6.80000000e-02 6.40000000e-02 5.60000000e-02 1.36000000e-01 6.00000000e-02 1.88000000e-01 5.20000000e-02 4.40000000e-02 9.60000000e-02 4.40000000e-02 3.20000000e-02 4.40000000e-02 2.40000000e-02 2.00000000e-02 1.20000000e-02 1.60000000e-02 3.60000000e-02 3.60000000e-02 1.04000000e-01 8.40000000e-02
 5.58530000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.44000000e-01 2.40000000e-01 2.84000000e-01 1.24000000e-01 1.92000000e-01 1.20000000e-02 3.60000000e-02 4.00000000e-02 3.60000000e-02 2.00000000e-02 8.80000000e-02 2.40000000e-02 1.08000000e-01 4.48000000e-01 1.24000000e-01 4.40000000e-02 2.00000000e-02 1.60000000e-02 1.00000000e-01 1.32000000e-01 1.02000000e+00 1.02000000e+00 1.02000000e+00 9.56000000e-01 9.60000000e-02 1.32000000e-01 5.60000000e-02 3.60000000e-02 1.60000000e-02 4.40000000e-02 2.80000000e-02 4.00000000e-02 1.20000000e-02 4.40000000e-02 6.80000000e-02 4.00000000e-03 1.60000000e-02 5.84000000e-01 1.02000000e+00
 5.61870000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 6.80000000e-02 2.12000000e-01 2.80000000e-01 9.60000000e-02 2.00000000e-01 2.80000000e-02 1.32000000e-01 2.80000000e-02 3.60000000e-02 2.00000000e-02 1.60000000e-02 3.20000000e-02 4.00000000e-03 2.40000000e-02 4.00000000e-02 3.60000000e-02 4.40000000e-02 2.40000000e-02 8.00000000e-03 2.40000000e-02 9.92000000e-01 9.64000000e-01 3.76000000e-01 2.00000000e-01 1.12000000e-01 1.36000000e-01 6.80000000e-02 2.40000000e-02 2.00000000e-02 1.20000000e-02 6.40000000e-02 5.20000000e-02 3.20000000e-02 1.60000000e-02 8.00000000e-03 3.20000000e-02 5.20000000e-02 9.60000000e-02 5.20000000e-02
 5.65120000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.00000000e-01 2.16000000e-01 2.80000000e-01 1.08000000e-01 1.64000000e-01 3.60000000e-02 1.16000000e-01 6.80000000e-02 8.00000000e-03 1.20000000e-02 2.40000000e-02 8.00000000e-03 8.00000000e-03 2.00000000e-02 5.60000000e-02 4.80000000e-02 4.80000000e-02 1.08000000e-01 9.40000000e-01 4.00000000e-01 3.20000000e-01 2.72000000e-01 4.68000000e-01 1.20000000e-01 1.84000000e-01 1.32000000e-01 2.12000000e-01 2.40000000e-02 5.20000000e-02 1.60000000e-02 8.00000000e-03 1.60000000e-02 1.20000000e-02 1.60000000e-02 1.60000000e-02 5.60000000e-02 4.00000000e-02 1.28000000e-01 3.08000000e-01
 5.68370000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.68000000e-01 2.24000000e-01 2.72000000e-01 1.00000000e-01 2.24000000e-01 8.40000000e-02 4.00000000e-02 1.20000000e-02 4.00000000e-03 6.80000000e-02 4.80000000e-02 5.60000000e-02 1.20000000e-01 8.80000000e-02 4.00000000e-03 4.00000000e-02 2.16000000e-01 5.28000000e-01 8.16000000e-01 4.72000000e-01 1.96000000e-01 3.44000000e-01 2.36000000e-01 1.04000000e-01 3.60000000e-02 1.20000000e-02 4.00000000e-02 6.40000000e-02 3.60000000e-02 8.00000000e-03 1.20000000e-02 1.60000000e-02 4.00000000e-03 8.00000000e-03 1.60000000e-02 1.60000000e-02 6.80000000e-02 2.32000000e-01 7.20000000e-02
 5.71600000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.48000000e-01 2.04000000e-01 3.40000000e-01 1.00000000e-01 1.92000000e-01 3.20000000e-02 7.20000000e-02 4.40000000e-02 5.20000000e-02 4.40000000e-02 6.80000000e-02 6.80000000e-02 8.80000000e-02 2.00000000e-02 1.00000000e-01 1.56000000e-01 1.60000000e-01 2.60000000e-01 4.08000000e-01 2.84000000e-01 1.88000000e-01 3.04000000e-01 3.20000000e-02 1.92000000e-01 2.00000000e-02 8.00000000e-02 8.00000000e-03 1.60000000e-02 1.60000000e-02 1.20000000e-02 1.60000000e-02 2.40000000e-02 1.60000000e-02 2.00000000e-02 3.20000000e-02 4.00000000e-02 1.92000000e-01 1.88000000e-01 1.88000000e-01
 5.74880000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.16000000e-01 2.20000000e-01 2.84000000e-01 1.00000000e-01 1.96000000e-01 2.80000000e-02 4.40000000e-02 3.20000000e-02 4.00000000e-02 9.60000000e-02 1.04000000e-01 4.80000000e-02 2.40000000e-02 4.40000000e-02 6.80000000e-02 6.40000000e-02 1.00000000e-01 6.00000000e-02 1.76000000e-01 4.68000000e-01 6.28000000e-01 3.44000000e-01 3.00000000e-01 5.60000000e-02 4.80000000e-02 3.60000000e-02 1.20000000e-02 2.00000000e-02 2.00000000e-02 3.20000000e-02 1.60000000e-02 4.00000000e-03 1.60000000e-02 4.00000000e-03 1.60000000e-02 3.60000000e-02 2.52000000e-01 6.80000000e-02 1.00000000e-01
 5.78150000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.40000000e-01 2.36000000e-01 2.68000000e-01 1.04000000e-01 2.04000000e-01 2.00000000e-02 5.60000000e-02 3.20000000e-02 4.00000000e-02 4.80000000e-02 2.40000000e-02 8.00000000e-03 3.60000000e-02 1.20000000e-02 2.00000000e-02 2.80000000e-02 8.00000000e-02 3.28000000e-01 1.02000000e+00 1.60000000e-01 1.84000000e-01 9.20000000e-02 2.08000000e-01 1.76000000e-01 2.36000000e-01 9.20000000e-02 5.60000000e-02 1.20000000e-02 2.40000000e-02 3.20000000e-02 2.00000000e-02 4.00000000e-03 2.00000000e-02 2.80000000e-02 3.60000000e-02 2.00000000e-02 4.00000000e-02 6.00000000e-02 6.40000000e-02
 5.81400000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 2.04000000e-01 2.96000000e-01 2.60000000e-01 1.24000000e-01 1.96000000e-01 2.00000000e-02 5.20000000e-02 3.60000000e-02 2.00000000e-02 4.00000000e-03 3.20000000e-02 1.20000000e-02 3.60000000e-02 6.00000000e-02 8.00000000e-02 6.00000000e-02 1.56000000e-01 3.40000000e-01 1.80000000e-01 3.60000000e-01 1.20000000e-01 3.00000000e-01 1.16000000e-01 1.40000000e-01 1.72000000e-01 3.64000000e-01 1.84000000e-01 3.60000000e-02 3.20000000e-02 6.00000000e-02 4.40000000e-02 4.00000000e-03 1.20000000e-02 1.60000000e-02 1.60000000e-02 6.00000000e-02 9.60000000e-02 6.40000000e-02 9.60000000e-02
 5.84710000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.28000000e-01 1.64000000e-01 2.72000000e-01 8.80000000e-02 1.80000000e-01 3.60000000e-02 3.60000000e-02 8.00000000e-03 3.60000000e-02 3.20000000e-02 8.00000000e-02 2.04000000e-01 4.40000000e-02 1.60000000e-02 7.60000000e-02 2.00000000e-02 4.80000000e-02 8.00000000e-03 6.32000000e-01 3.96000000e-01 6.68000000e-01 5.04000000e-01 2.44000000e-01 1.52000000e-01 3.20000000e-02 8.00000000e-03 2.40000000e-02 2.00000000e-02 2.40000000e-02 1.60000000e-02 1.60000000e-02 1.60000000e-02 1.20000000e-02 1.20000000e-02 4.00000000e-03 1.20000000e-02 2.80000000e-01 1.96000000e-01 1.88000000e-01
 5.87970000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 9.88000000e-01 6.40000000e-02 1.84000000e-01 2.64000000e-01 1.28000000e-01 1.76000000e-01 1.12000000e-01 1.28000000e-01 2.40000000e-02 4.00000000e-03 2.00000000e-02 2.80000000e-02 1.20000000e-02 2.00000000e-02 1.20000000e-02 8.00000000e-03 1.20000000e-02 1.60000000e-02 6.40000000e-02 2.40000000e-02 2.40000000e-02 2.00000000e-02 1.20000000e-02 2.44000000e-01 1.02000000e+00 1.02000000e+00 1.02000000e+00 2.48000000e-01 9.60000000e-02 5.60000000e-02 3.60000000e-02 2.80000000e-02 4.40000000e-02 2.00000000e-02 2.40000000e-02 1.20000000e-02 4.80000000e-02 3.48000000e-01 1.60000000e-01 1.40000000e-01
 5.91220000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.32000000e-01 1.88000000e-01 2.96000000e-01 9.20000000e-02 2.08000000e-01 1.60000000e-02 1.12000000e-01 2.00000000e-02 4.00000000e-02 4.00000000e-02 1.60000000e-02 2.80000000e-02 3.60000000e-02 4.40000000e-02 2.00000000e-02 1.20000000e-02 2.00000000e-02 1.20000000e-02 2.40000000e-02 1.16000000e-01 1.40000000e-01 6.24000000e-01 3.68000000e-01 2.56000000e-01 7.60000000e-02 1.52000000e-01 6.00000000e-02 9.20000000e-02 1.84000000e-01 1.00000000e-01 4.00000000e-02 4.40000000e-02 7.20000000e-02 1.20000000e-02 1.20000000e-02 1.32000000e-01 1.80000000e-01 1.32000000e-01 6.80000000e-02
 5.94570000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.40000000e-01 2.04000000e-01 2.80000000e-01 1.04000000e-01 2.00000000e-01 3.60000000e-02 6.40000000e-02 8.00000000e-03 1.60000000e-02 1.60000000e-02 1.36000000e-01 1.00000000e-01 4.40000000e-02 1.60000000e-02 5.60000000e-02 1.48000000e-01 2.44000000e-01 4.96000000e-01 1.76000000e-01 7.92000000e-01 2.24000000e-01 1.72000000e-01 1.84000000e-01 2.32000000e-01 2.00000000e-01 9.60000000e-02 7.60000000e-02 8.80000000e-02 5.20000000e-02 1.20000000e-02 4.80000000e-02 3.20000000e-02 1.20000000e-01 5.60000000e-02 4.00000000e-02 8.00000000e-03 3.00000000e-01 8.88000000e-01 1.44000000e-01
 5.97820000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.32000000e-01 2.12000000e-01 2.76000000e-01 1.00000000e-01 1.68000000e-01 2.00000000e-02 6.80000000e-02 4.80000000e-02 2.80000000e-02 8.00000000e-03 5.20000000e-02 3.60000000e-02 1.68000000e-01 5.36000000e-01 9.52000000e-01 5.04000000e-01 5.52000000e-01 4.48000000e-01 3.68000000e-01 7.04000000e-01 4.00000000e-01 2.00000000e-01 5.20000000e-02 4.40000000e-02 4.00000000e-03 2.80000000e-02 2.00000000e-02 2.80000000e-02 2.40000000e-02 8.00000000e-03 8.00000000e-03 2.40000000e-02 3.60000000e-02 8.00000000e-03 2.00000000e-02 8.00000000e-03 6.80000000e-02 1.24000000e-01 2.88000000e-01
