 4.87830000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 1.18130000e-02 5.90700000e-03 1.18130000e-02 1.18130000e-02 5.90700000e-03 5.90700000e-03 1.18130000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.77200000e-02 2.36270000e-02 1.77200000e-02 5.90660000e-02 7.08800000e-02 5.90660000e-02 6.49730000e-02 7.08800000e-02 6.49730000e-02 5.90660000e-02 6.49730000e-02 6.49730000e-02 6.49730000e-02 5.31600000e-02 5.31600000e-02 5.31600000e-02 5.90660000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.49730000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90700000e-03 1.77200000e-02 2.36270000e-02 7.67860000e-02 2.95330000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36270000e-02 2.36270000e-02 2.36270000e-02 2.36270000e-02 2.36270000e-02 2.95330000e-02 2.95330000e-02 2.95330000e-02 2.36270000e-02 3.54400000e-02 0.00000000e+00 0.00000000e+00 2.95330000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 4.91070000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 5.90700000e-03 5.90700000e-03 -5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.08800000e-02 5.90660000e-02 6.49730000e-02 6.49730000e-02 4.72530000e-02 9.45060000e-02 6.49730000e-02 7.08800000e-02 1.35850000e-01 8.85990000e-02 1.53570000e-01 1.06320000e-01 1.18130000e-01 9.45060000e-02 9.45060000e-02 1.00410000e-01 1.29950000e-01 9.45060000e-02 8.85990000e-02 7.67860000e-02 4.72530000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90700000e-03 1.18130000e-02 2.95330000e-02 1.18130000e-02 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36270000e-02 2.36270000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18130000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.13460000e-02 2.95330000e-02 3.54400000e-02 3.54400000e-02 3.54400000e-02 3.54400000e-02 3.54400000e-02 4.13460000e-02 3.54400000e-02 3.54400000e-02 3.54400000e-02 2.95330000e-02 2.95330000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 4.94330000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 5.90700000e-03 5.90700000e-03 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.47670000e-01 1.41760000e-01 1.47670000e-01 1.41760000e-01 1.29950000e-01 1.41760000e-01 1.35850000e-01 1.35850000e-01 1.12230000e-01 1.18130000e-01 1.47670000e-01 0.00000000e+00 1.12230000e-01 1.06320000e-01 7.67860000e-02 5.31600000e-02 2.36270000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36270000e-02 4.13460000e-02 5.90660000e-02 8.26930000e-02 9.45060000e-02 1.24040000e-01 1.41760000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95330000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.13460000e-02 4.72530000e-02 7.08800000e-02 8.85990000e-02 7.67860000e-02 7.08800000e-02 8.26930000e-02 8.26930000e-02 5.90660000e-02 7.08800000e-02 7.67860000e-02 7.67860000e-02 8.85990000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 4.97590000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00000000e+00 -1.18130000e-02 1.18130000e-02 0.00000000e+00 5.90700000e-03 0.00000000e+00 -5.90700000e-03 0.00000000e+00 1.77200000e-02 0.00000000e+00 3.54400000e-02 0.00000000e+00 8.26930000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.47670000e-01 1.53570000e-01 1.65390000e-01 1.41760000e-01 1.35850000e-01 1.24040000e-01 1.83110000e-01 1.18130000e-01 1.12230000e-01 1.41760000e-01 1.24040000e-01 1.29950000e-01 5.90700000e-03 1.18130000e-02 5.90700000e-03 0.00000000e+00 0.00000000e+00 5.90700000e-03 2.95330000e-02 7.67860000e-02 8.26930000e-02 1.06320000e-01 1.24040000e-01 1.41760000e-01 1.18130000e-01 9.45060000e-02 3.54400000e-02 4.13460000e-02 4.13460000e-02 8.85990000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90660000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06320000e-01 1.00410000e-01 1.00410000e-01 1.06320000e-01 1.18130000e-01 9.45060000e-02 7.08800000e-02 8.26930000e-02 8.85990000e-02 7.08800000e-02 1.24040000e-01 7.67860000e-02 8.85990000e-02 1.06320000e-01 8.26930000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.00860000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.77200000e-02 8.26930000e-02 5.31600000e-02 1.12230000e-01 2.95330000e-02 0.00000000e+00 0.00000000e+00 1.18130000e-02 1.77200000e-02 5.90700000e-03 1.18130000e-02 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95330000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.77200000e-02 5.90700000e-03 3.54400000e-02 1.18130000e-02 7.67860000e-02 7.67860000e-02 7.67860000e-02 6.49730000e-02 5.31600000e-02 3.54400000e-02 6.49730000e-02 5.90660000e-02 5.90660000e-02 5.90660000e-02 1.18130000e-02 5.90700000e-03 0.00000000e+00 -5.90700000e-03 -5.90700000e-03 0.00000000e+00 5.90700000e-03 1.77200000e-02 2.36270000e-02 4.72530000e-02 5.31600000e-02 3.54400000e-02 2.95330000e-02 7.67860000e-02 6.49730000e-02 6.49730000e-02 2.36270000e-02 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.36270000e-02 -2.36270000e-02 0.00000000e+00 1.18130000e-02 5.90700000e-03 1.18130000e-02 1.77200000e-02 1.77200000e-02 -5.90700000e-03 1.18130000e-02 0.00000000e+00 2.36270000e-02 3.54400000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.04080000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.95330000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90700000e-03 -1.18130000e-02 -1.18130000e-02 -2.95330000e-02 -2.36270000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.26930000e-02 -1.00410000e-01 -1.06320000e-01 -7.08800000e-02 -4.72530000e-02 -3.54400000e-02 -4.13460000e-02 -6.49730000e-02 -6.49730000e-02 -5.90660000e-02 -7.67860000e-02 5.90700000e-03 -5.90700000e-03 -1.18130000e-02 -5.90700000e-03 -5.90700000e-03 -1.77200000e-02 1.18130000e-02 0.00000000e+00 -5.31600000e-02 -4.13460000e-02 -2.36270000e-02 -5.90660000e-02 -4.13460000e-02 -1.18130000e-02 -1.77200000e-02 -1.77200000e-02 -2.36270000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.95330000e-02 -2.95330000e-02 -2.95330000e-02 -2.95330000e-02 -3.54400000e-02 -2.95330000e-02 -3.54400000e-02 -2.95330000e-02 -2.95330000e-02 -3.54400000e-02 -3.54400000e-02 -3.54400000e-02 -3.54400000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.07400000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.90700000e-03 -5.90700000e-03 0.00000000e+00 0.00000000e+00 5.90700000e-03 5.90700000e-03 5.90700000e-03 5.90700000e-03 -5.90700000e-03 5.90700000e-03 0.00000000e+00 -4.13460000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.45060000e-02 -8.26930000e-02 -6.49730000e-02 -8.26930000e-02 -8.85990000e-02 -7.67860000e-02 -7.67860000e-02 -1.06320000e-01 -8.26930000e-02 -1.00410000e-01 -1.06320000e-01 -1.00410000e-01 -4.72530000e-02 -5.90700000e-03 -2.95330000e-02 -1.18130000e-02 -1.77200000e-02 -1.18130000e-02 -5.90660000e-02 -1.00410000e-01 -1.00410000e-01 -1.00410000e-01 -9.45060000e-02 -8.85990000e-02 -6.49730000e-02 -7.67860000e-02 -8.26930000e-02 -8.26930000e-02 -6.49730000e-02 -6.49730000e-02 -6.49730000e-02 -6.49730000e-02 -5.31600000e-02 -5.90660000e-02 -3.54400000e-02 -7.08800000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.72530000e-02 -4.72530000e-02 -4.13460000e-02 -2.95330000e-02 -3.54400000e-02 -2.95330000e-02 -2.36270000e-02 -2.36270000e-02 -2.95330000e-02 -2.95330000e-02 -2.36270000e-02 0.00000000e+00 -3.54400000e-02 0.00000000e+00 -2.36270000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.10600000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90700000e-03 -5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 5.90700000e-03 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 5.90700000e-03 0.00000000e+00 0.00000000e+00 -1.77200000e-02 -1.18130000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.31600000e-02 -5.31600000e-02 -1.18130000e-01 -4.13460000e-02 -4.72530000e-02 -3.54400000e-02 -4.13460000e-02 -2.95330000e-02 -1.77200000e-02 -2.95330000e-02 -6.49730000e-02 -4.13460000e-02 -4.13460000e-02 -2.36270000e-02 0.00000000e+00 0.00000000e+00 5.90700000e-03 -2.95330000e-02 0.00000000e+00 0.00000000e+00 -2.95330000e-02 -5.90700000e-03 -5.90700000e-03 -5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.31600000e-02 5.90700000e-03 5.90700000e-03 3.54400000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.95330000e-02 -1.77200000e-02 -1.18130000e-02 -2.36270000e-02 -2.36270000e-02 -1.18130000e-02 -1.77200000e-02 -1.77200000e-02 -1.77200000e-02 -2.36270000e-02 -1.77200000e-02 -1.18130000e-02 -1.77200000e-02 -2.36270000e-02 -2.36270000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.13880000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 5.90700000e-03 1.18130000e-02 5.90700000e-03 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.90700000e-03 0.00000000e+00 -2.36270000e-02 -2.36270000e-02 -1.77200000e-02 -1.77200000e-02 -3.54400000e-02 0.00000000e+00 1.77200000e-02 0.00000000e+00 4.13460000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.90700000e-03 0.00000000e+00 5.90700000e-03 1.18130000e-02 5.90700000e-03 0.00000000e+00 4.72530000e-02 2.36270000e-02 1.77200000e-02 4.72530000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.90700000e-03 1.18130000e-02 -1.18130000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.90700000e-03 0.00000000e+00 0.00000000e+00 -5.90700000e-03 0.00000000e+00 -1.77200000e-02 -5.90700000e-03 -5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.17150000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.18130000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36270000e-02 2.95330000e-02 2.95330000e-02 4.72530000e-02 4.72530000e-02 4.13460000e-02 5.31600000e-02 7.67860000e-02 6.49730000e-02 3.54400000e-02 3.54400000e-02 5.31600000e-02 0.00000000e+00 0.00000000e+00 1.18130000e-02 5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 5.90700000e-03 5.90700000e-03 -1.18130000e-02 5.90700000e-03 2.36270000e-02 2.36270000e-02 1.18130000e-02 0.00000000e+00 8.26930000e-02 0.00000000e+00 5.90700000e-03 1.77200000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90700000e-03 0.00000000e+00 0.00000000e+00 -5.90700000e-03 5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 5.20400000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.18130000e-02 1.77200000e-02 1.18130000e-02 2.95330000e-02 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.90700000e-03 5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36270000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.45060000e-02 7.67860000e-02 7.67860000e-02 7.67860000e-02 8.26930000e-02 7.67860000e-02 8.26930000e-02 8.85990000e-02 8.85990000e-02 8.26930000e-02 9.45060000e-02 1.06320000e-01 -5.90700000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18130000e-02 6.49730000e-02 5.90660000e-02 7.08800000e-02 1.29950000e-01 8.26930000e-02 8.26930000e-02 8.26930000e-02 8.26930000e-02 4.13460000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90660000e-02 4.72530000e-02 4.72530000e-02 4.72530000e-02 5.31600000e-02 5.31600000e-02 5.90660000e-02 5.90660000e-02 5.31600000e-02 5.90660000e-02 1.77200000e-02 2.36270000e-02 5.90660000e-02 6.49730000e-02 5.90660000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
